file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusTest.java,org.apache.commons.rng.core.source64.XoShiRo512PlusTest,class,4,7,1,7,0,0.61904764,1.0,7,0,7,0,0,0,7,0,0,0,5,5,0,5,0,0,5,0,7,30,0,0,0,0,0,0,140,7,2,7,0,0,0,0,51,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/JenkinsSmallFast64Test.java,org.apache.commons.rng.core.source64.JenkinsSmallFast64Test,class,4,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,41,1,0,1,0,0,0,0,11,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/TwoCmresTest.java,org.apache.commons.rng.core.source64.TwoCmresTest,class,8,17,1,7,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,77,0,7,1,4,0,5,23,25,6,24,3,0,0,0,79,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/MersenneTwister64Test.java,org.apache.commons.rng.core.source64.MersenneTwister64Test,class,5,2,1,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,1,1005,3,0,3,0,0,0,0,18,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/PcgRxsMXs64Test.java,org.apache.commons.rng.core.source64.PcgRxsMXs64Test,class,4,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,42,1,0,1,0,0,0,0,10,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/RandomProviderDefaultState.java,org.apache.commons.rng.core.RandomProviderDefaultState,class,2,2,1,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,59,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/util/NumberFactory.java,org.apache.commons.rng.core.util.NumberFactory,class,4,30,1,7,223,0.09558824,0.09558824,23,22,17,6,0,0,17,0,0,0,6,6,0,6,0,0,6,0,14,120,19,4,3,0,43,2,66,38,63,24,1,0,0,0,149,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/PcgMcgXshRr32.java,org.apache.commons.rng.core.source32.PcgMcgXshRr32,class,1,2,4,1,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,4,0,3,1,3,1,0,0,0,0,54,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoRoShiRo64.java,org.apache.commons.rng.core.source32.AbstractXoRoShiRo64,class,6,8,3,10,7,0.26666668,0.26666668,7,0,1,1,3,2,6,1,0,0,3,1,0,1,2,0,1,0,4,41,2,0,0,0,1,0,9,13,2,8,1,0,0,0,94,1024,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/XoShiRo128Plus.java,org.apache.commons.rng.core.source32.XoShiRo128Plus,class,3,5,4,0,10,0.0,0.0,5,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,1,0,0,0,0,0,67,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java,org.apache.commons.rng.core.source32.AbstractXoShiRo128,class,9,17,3,14,34,0.15555556,0.15555556,12,0,3,2,5,2,10,2,0,0,7,3,0,3,4,0,3,0,3,91,4,2,1,0,2,0,26,40,3,18,3,0,0,0,146,1024,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/IntProvider.java,org.apache.commons.rng.core.source32.IntProvider,class,6,19,2,13,58,0.12820514,0.12820514,13,1,8,0,4,1,13,0,0,0,2,0,0,2,0,0,0,0,7,78,6,2,2,0,5,0,20,23,7,10,3,0,0,0,124,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/ISAACRandom.java,org.apache.commons.rng.core.source32.ISAACRandom,class,6,20,3,16,0,0.5,0.5,11,0,2,7,2,0,4,0,0,0,15,5,0,15,0,0,8,0,12,169,2,7,0,0,5,0,153,103,58,30,2,0,0,0,140,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/Well19937a.java,org.apache.commons.rng.core.source32.Well19937a,class,3,2,4,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,5,0,5,0,0,5,0,0,28,1,0,0,0,15,0,14,20,7,16,0,0,0,0,83,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/Well1024a.java,org.apache.commons.rng.core.source32.Well1024a,class,3,2,4,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,5,0,5,0,0,5,0,0,26,1,0,0,0,12,0,10,18,6,15,0,0,0,0,79,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/JDKRandom.java,org.apache.commons.rng.core.source32.JDKRandom$ValidatingObjectInputStream,innerclass,0,3,3,4,1,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,1,0,1,0,0,0,48,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/JDKRandom.java,org.apache.commons.rng.core.source32.JDKRandom,class,5,7,5,10,0,1.0,1.0,4,0,2,0,2,0,4,0,0,0,1,0,0,1,0,0,0,0,2,51,2,0,0,2,0,0,5,12,0,11,1,0,1,0,79,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/XoRoShiRo64Star.java,org.apache.commons.rng.core.source32.XoRoShiRo64Star,class,2,3,4,0,3,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,1,0,1,0,0,0,0,0,62,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/Well44497a.java,org.apache.commons.rng.core.source32.Well44497a,class,3,4,4,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,5,0,5,0,0,5,0,0,30,1,0,1,0,17,0,18,22,7,18,0,0,0,0,88,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/MultiplyWithCarry256.java,org.apache.commons.rng.core.source32.MultiplyWithCarry256,class,6,5,3,11,0,0.5,0.5,5,0,2,1,2,0,4,0,0,0,6,3,0,6,0,0,4,0,6,39,2,0,0,0,4,0,18,19,10,12,0,0,0,0,73,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/PcgXshRs32.java,org.apache.commons.rng.core.source32.PcgXshRs32,class,2,2,4,0,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,5,0,3,1,4,1,0,0,0,0,63,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/XoRoShiRo64StarStar.java,org.apache.commons.rng.core.source32.XoRoShiRo64StarStar,class,2,3,4,1,3,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0,3,0,2,0,0,0,0,0,60,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/Well19937c.java,org.apache.commons.rng.core.source32.Well19937c,class,2,2,5,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,2,0,4,3,2,1,0,0,0,0,56,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractPcgMcg6432.java,org.apache.commons.rng.core.source32.AbstractPcgMcg6432,class,5,6,3,8,3,0.6,0.6,6,1,1,1,3,1,5,1,0,0,1,0,0,1,0,0,0,0,3,23,3,0,0,0,0,0,6,5,1,3,0,0,0,0,70,1024,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/JenkinsSmallFast32.java,org.apache.commons.rng.core.source32.JenkinsSmallFast32,class,6,6,3,9,0,0.5,0.5,5,0,2,1,2,0,4,0,1,0,4,0,0,4,0,0,0,0,4,36,2,1,0,0,0,0,13,16,5,8,1,0,0,0,69,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractPcg6432.java,org.apache.commons.rng.core.source32.AbstractPcg6432,class,6,8,3,10,1,0.4,0.6,7,0,1,2,3,1,5,1,0,0,3,1,0,3,0,0,1,0,2,38,3,0,0,0,1,0,14,10,7,7,1,0,0,0,91,1024,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/PcgMcgXshRs32.java,org.apache.commons.rng.core.source32.PcgMcgXshRs32,class,1,2,4,0,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,5,0,3,1,4,1,0,0,0,0,54,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/Well44497b.java,org.apache.commons.rng.core.source32.Well44497b,class,2,2,5,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,2,0,4,3,2,1,0,0,0,0,56,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/DotyHumphreySmallFastCounting32.java,org.apache.commons.rng.core.source32.DotyHumphreySmallFastCounting32,class,6,7,3,10,0,0.5,0.5,5,0,2,1,2,0,4,0,1,0,5,1,0,5,0,0,1,0,3,45,2,1,0,0,2,0,18,17,6,10,1,0,0,0,80,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/Well512a.java,org.apache.commons.rng.core.source32.Well512a,class,3,2,4,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,5,0,5,0,0,5,0,0,25,1,0,0,0,13,0,12,17,7,14,0,0,0,0,81,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/RandomIntSource.java,org.apache.commons.rng.core.source32.RandomIntSource,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/XoShiRo128PlusPlus.java,org.apache.commons.rng.core.source32.XoShiRo128PlusPlus,class,3,5,4,1,10,0.0,0.0,5,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,1,17,2,0,0,0,0,0,1,0,2,0,0,0,0,0,65,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/XoShiRo128StarStar.java,org.apache.commons.rng.core.source32.XoShiRo128StarStar,class,3,5,4,1,10,0.0,0.0,5,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,1,17,2,0,0,0,0,0,3,0,2,0,0,0,0,0,65,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/PcgXshRr32.java,org.apache.commons.rng.core.source32.PcgXshRr32,class,2,2,4,1,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,4,0,3,1,3,1,0,0,0,0,63,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/MiddleSquareWeylSequence.java,org.apache.commons.rng.core.source32.MiddleSquareWeylSequence,class,6,7,3,9,1,0.4,0.4,6,0,3,1,2,0,5,0,0,0,5,2,0,5,0,0,2,0,4,47,3,0,0,0,4,0,18,21,8,9,1,0,0,0,147,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/KISSRandom.java,org.apache.commons.rng.core.source32.KISSRandom,class,6,6,3,9,3,0.5,0.5,6,0,2,2,2,0,4,0,0,0,5,1,0,5,0,0,1,0,2,43,3,0,0,0,4,0,22,19,12,9,0,0,0,0,73,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractWell.java,org.apache.commons.rng.core.source32.AbstractWell,class,6,7,3,11,0,1.0,1.0,5,1,0,2,3,0,3,0,0,0,3,1,0,1,2,0,2,0,7,73,2,1,0,0,6,0,16,13,10,9,2,0,1,0,99,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractWell.java,org.apache.commons.rng.core.source32.AbstractWell$IndexTable,innerclass,2,7,1,1,5,0.33333334,1.0,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,5,0,1,37,5,1,0,0,5,0,3,12,12,7,1,0,0,0,70,28,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/MersenneTwister.java,org.apache.commons.rng.core.source32.MersenneTwister,class,6,23,3,14,6,0.5,0.5,9,4,2,5,2,0,4,0,0,0,10,8,0,10,0,0,8,0,9,109,3,5,1,0,39,0,73,62,36,36,2,0,0,0,252,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/BaseProvider.java,org.apache.commons.rng.core.BaseProvider,class,8,29,1,12,103,0.012820513,0.012820513,15,2,5,2,8,0,13,0,0,0,2,2,0,2,0,0,2,0,11,106,9,4,1,0,8,8,27,22,21,18,2,0,0,0,196,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/XoRoShiRo128PlusPlus.java,org.apache.commons.rng.core.source64.XoRoShiRo128PlusPlus,class,5,8,4,3,28,0.0,0.0,8,0,5,0,3,0,8,0,0,0,2,2,0,2,0,0,2,0,3,38,4,0,0,0,1,1,8,10,3,7,0,0,0,0,102,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/XoShiRo256PlusPlus.java,org.apache.commons.rng.core.source64.XoShiRo256PlusPlus,class,3,5,4,1,10,0.0,0.0,5,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,1,17,2,0,0,0,0,0,1,0,2,0,0,0,0,0,64,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/XoShiRo256StarStar.java,org.apache.commons.rng.core.source64.XoShiRo256StarStar,class,3,5,4,1,10,0.0,0.0,5,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,1,17,2,0,0,0,0,0,3,0,2,0,0,0,0,0,64,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/AbstractXoShiRo256.java,org.apache.commons.rng.core.source64.AbstractXoShiRo256,class,9,17,3,14,34,0.15555556,0.15555556,12,0,3,2,5,2,10,2,0,0,7,3,0,3,4,0,3,0,3,91,4,2,1,0,2,0,26,40,3,18,3,0,0,0,146,1024,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/XoRoShiRo128StarStar.java,org.apache.commons.rng.core.source64.XoRoShiRo128StarStar,class,3,5,4,1,10,0.0,0.0,5,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,1,17,2,0,0,0,0,0,3,0,2,0,0,0,0,0,67,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/XorShift1024Star.java,org.apache.commons.rng.core.source64.XorShift1024Star,class,8,16,3,14,11,0.2857143,0.35714287,10,0,3,2,5,0,8,0,0,0,5,2,0,5,0,0,4,0,5,69,4,4,1,0,8,0,42,24,11,15,4,0,0,0,123,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/XoRoShiRo128Plus.java,org.apache.commons.rng.core.source64.XoRoShiRo128Plus,class,3,5,4,0,10,0.0,0.0,5,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,1,0,0,0,0,0,74,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/AbstractXoShiRo512.java,org.apache.commons.rng.core.source64.AbstractXoShiRo512,class,9,17,3,14,34,0.15555556,0.15555556,12,0,3,2,5,2,10,2,0,0,11,3,0,3,8,0,3,0,3,123,4,2,1,0,2,0,42,68,3,26,3,0,0,0,159,1024,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/PcgRxsMXs64.java,org.apache.commons.rng.core.source64.PcgRxsMXs64,class,6,7,3,9,0,0.6666667,1.0,6,0,2,2,2,0,4,0,0,0,3,1,0,3,0,0,1,0,2,38,3,0,0,0,6,0,18,11,12,8,1,0,0,0,90,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/SplitMix64.java,org.apache.commons.rng.core.source64.SplitMix64,class,5,6,3,8,0,0.6,0.6,6,0,3,1,2,0,5,0,0,0,1,0,0,1,0,0,0,0,2,26,2,0,0,0,5,0,9,8,5,3,0,0,0,0,41,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/AbstractXoRoShiRo128.java,org.apache.commons.rng.core.source64.AbstractXoRoShiRo128,class,9,17,3,14,34,0.2,0.2,12,0,3,1,5,3,11,2,1,0,5,3,0,3,2,0,3,0,4,75,4,2,1,0,3,0,19,26,3,15,3,0,0,0,140,1024,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/TwoCmres.java,org.apache.commons.rng.core.source64.TwoCmres$Cmres$Factory,innerclass,2,9,1,6,0,0.16666667,0.16666667,4,2,0,1,0,3,4,0,0,0,1,1,0,1,0,0,1,0,15,39,2,1,1,0,1,2,44,1,2,1,2,0,0,0,76,8,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/TwoCmres.java,org.apache.commons.rng.core.source64.TwoCmres,class,8,12,3,13,12,0.23809524,0.33333334,9,1,5,2,2,0,7,0,0,0,7,3,0,7,0,0,5,0,2,124,4,2,0,0,4,5,14,19,5,13,1,0,1,0,105,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/TwoCmres.java,org.apache.commons.rng.core.source64.TwoCmres$Cmres,innerclass,0,5,1,2,0,0.8,1.0,5,0,3,0,0,2,5,0,0,0,5,2,0,5,0,0,5,0,2,68,4,0,0,0,0,4,0,10,1,7,0,0,1,0,37,8,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/XoShiRo256Plus.java,org.apache.commons.rng.core.source64.XoShiRo256Plus,class,3,5,4,0,10,0.0,0.0,5,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,1,0,0,0,0,0,71,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/XoShiRo512Plus.java,org.apache.commons.rng.core.source64.XoShiRo512Plus,class,3,5,4,0,10,0.0,0.0,5,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,1,0,0,0,0,0,80,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/XoRoShiRo1024Star.java,org.apache.commons.rng.core.source64.XoRoShiRo1024Star,class,3,4,4,0,6,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,1,0,1,0,0,0,0,0,66,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/RandomLongSource.java,org.apache.commons.rng.core.source64.RandomLongSource,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/LongProvider.java,org.apache.commons.rng.core.source64.LongProvider,class,6,22,2,15,50,0.17948718,0.1923077,13,1,8,0,4,1,13,0,0,0,4,0,0,4,0,0,0,0,8,96,7,2,3,0,9,0,30,36,11,12,3,0,0,0,132,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/XoRoShiRo1024PlusPlus.java,org.apache.commons.rng.core.source64.XoRoShiRo1024PlusPlus,class,3,4,4,1,6,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14,2,0,0,0,0,0,1,0,2,0,0,0,0,0,64,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/DotyHumphreySmallFastCounting64.java,org.apache.commons.rng.core.source64.DotyHumphreySmallFastCounting64,class,6,7,3,10,0,0.5,0.5,5,0,2,1,2,0,4,0,1,0,5,1,0,5,0,0,1,0,3,45,2,1,0,0,2,0,18,17,6,10,1,0,0,0,82,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/AbstractXoRoShiRo1024.java,org.apache.commons.rng.core.source64.AbstractXoRoShiRo1024,class,9,17,3,16,25,0.16666667,0.16666667,11,0,3,2,5,1,9,2,0,0,5,3,0,5,0,0,4,0,7,71,4,4,1,0,7,0,57,27,8,18,4,0,0,0,142,1024,0
